id_rep,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
video7_60.csv,0.0,0.07398457206769891,0.3034256715310093,0.606017908466408,0.7702966948951326,0.7816173085721353,0.7668958832285865,0.505613379167772,0.3173433802964919,0.04613995015850407,0.3195692812111571,0.24988766343370553,0.08340347305555003,0.10598655255698916,0.3307635805465272,0.35377880274732376,0.3701917471366409,0.12021365925280884,0.165573102508102,0.36274649710062157
video7_61.csv,0.008031453553183595,0.10242788531328426,0.3151432093912479,0.6001625155951547,0.7626252861476734,0.7698350295284053,0.7611485896852567,0.480594940388854,0.26472723336291465,0.06897124482098559,0.38554883879293184,0.2657856874105396,0.07759645141424618,0.11176117638032376,0.3332934514124067,0.36375420208607634,0.3742048217685537,0.07754886502919152,0.1189604161576241,0.33924766211808355
video7_62.csv,0.03853967016271743,0.039014671396507355,0.07365605387037512,0.0038857502098692044,0.7282136140267761,0.7460936157065575,0.7390454137821824,0.5637908743395191,0.08538249147105186,0.05215580538479445,0.33821367618841935,0.3329209231221402,0.3440033101629324,0.3735962039755687,0.19883130215160508,0.2291213715422822,0.2481137437307436,0.12336291887606513,0.22805951634159854,0.32520878167235945
video7_63.csv,0.08480453076920773,0.08559208777705139,0.09853843428850076,0.008632826804043677,0.7339503353592877,0.7449479053624884,0.7392487898748415,0.6319471079506235,0.16768910564820955,0.0966199602512698,0.3283412001282585,0.350022239690186,0.36429994777451724,0.38520970425456696,0.19941908559560426,0.22489274850771432,0.22166681281281495,0.06913266632747962,0.267677171043079,0.3600440868594677
video7_65.csv,0.06579635735901283,0.01713208125061064,0.14694634097742335,0.4053141769407033,0.747058665512239,0.7548202121028426,0.7464400000844859,0.4327647767420449,0.2449967239756299,0.011353248516297406,0.34104245139517614,0.35930185757671373,0.21368401094977757,4.282355323139888e-06,0.2368903195563305,0.2957407821161044,0.33497407219484715,0.0,0.20333073969651996,0.3483486596594585
video7_66.csv,0.0,0.1308630266852684,0.2855716648693382,0.6258260312124132,0.7170441054398684,0.7337498575875999,0.7145016910737423,0.4485446156550601,0.3502535235649195,0.09245304564276093,0.29635614087824713,0.19328626452729378,0.034602226679689235,0.13567854593383274,0.31699288857786023,0.31292479569981235,0.2803697374269992,0.007612619765493449,0.08523147595731337,0.29411571928598634
video7_67.csv,0.010896538012758325,0.08295979799709964,0.25769061763047935,0.6220043839859217,0.7323097870042012,0.7381196407272177,0.7353341398065362,0.4053264195121009,0.104183663230714,0.06669019180544321,0.36979809243881034,0.2966048154992491,0.07824384830135765,0.10250057451742907,0.27655505112096973,0.27892491183557644,0.2554539547747472,0.024075713867962374,0.1779126345964946,0.3326393874629471
video7_68.csv,0.06406508089616278,0.045822588288918296,0.0542049996744123,0.0,0.7134269449823681,0.7237300837508555,0.719777548405551,0.4891928820643001,0.16085959508923886,0.06482224490036423,0.3131309169851981,0.2979133242031604,0.31800373378136804,0.35521963410354707,0.17159953764506516,0.21687014815503208,0.243686821091934,0.05165524299008911,0.27721792172933873,0.31562843530966467
video7_69.csv,0.07394277073317074,0.05573743227507298,0.05315727953462724,0.09881526318457268,0.7172038632221028,0.719421074467908,0.7030597533023079,0.49069758972782523,0.13070381366877118,0.05189206790633248,0.3291380758128021,0.2962997756171437,0.3272907084269725,0.2999796051868227,0.22665652973198813,0.21045131879641765,0.20932364890400845,0.01811162985968842,0.22822560482011392,0.3281823748946427
video7_7.csv,0.0260854281464859,0.016576602680791322,0.08598924383437612,0.3592333209071174,0.6870351955063708,0.7027313550082955,0.7024863290602927,0.41580164319111673,0.19747299845492677,0.02363323864937744,0.3475823567866039,0.28636564418720056,0.21836811702089137,0.0,0.23895178168569847,0.3026598573840106,0.3092232452025913,0.01990217661496747,0.21617643421219795,0.3173874497152105
video7_71.csv,0.05903286595863281,0.013262681482664563,0.09827567418046572,0.345050252118996,0.7543120965468422,0.7733801849723705,0.7685966256031249,0.5351580005924225,0.33313545604961275,0.08000183853788585,0.3355304323882732,0.3695412001197442,0.2399403693072798,0.023733124844647503,0.2704103862394195,0.2976501278934201,0.3260312776468847,0.13396995300818093,0.11110508437199118,0.3116972821016313
video7_72.csv,0.04129138437312284,0.03268884480187651,0.19934818054053846,0.5580493712511152,0.7366526852938661,0.7492197356290138,0.7465295130593154,0.6507752028097026,0.39268608499535346,0.24248603870248311,0.29886775318461156,0.3387652031100072,0.14755926528211852,0.07344200928633175,0.2737769465559515,0.3166854186431017,0.34063320167241457,0.17049445722552725,0.04095861566416157,0.20529038301770514
video7_73.csv,0.08469775125801121,0.0,0.18827759008497866,0.585425183364389,0.7350940906511286,0.7378845264088962,0.7344477703155976,0.6099512515835169,0.13489797727323494,0.07219589367280507,0.28572287968767524,0.35570755381034336,0.1491682890510018,0.10430987321420478,0.309723323633443,0.3295342429959567,0.3251052832438759,0.15115110892340408,0.17358394112689288,0.30342614202109247
video7_74.csv,0.06600764582738913,0.06479563751432436,0.0792483537196237,0.0,0.709988350391409,0.7233822796770254,0.7138272055617582,0.5250201181170899,0.10313652657254992,0.07666190738949137,0.28487783686316787,0.33364574198749125,0.3305466802651102,0.3270956641139132,0.2102007287628508,0.22051370053586414,0.23341554624298913,0.07526265664452564,0.24257251814012185,0.3425639053892992
video7_75.csv,0.12023126145691787,0.09181588468989717,0.07375929555614287,0.11802389273926792,0.7386928102651488,0.7397242586571681,0.728166780039203,0.36565200594828606,0.0945047378219373,0.1338609035525154,0.3312106149861099,0.3550710187395769,0.3488615403571917,0.270617408040141,0.2384313927413801,0.22712926841732148,0.21343327313945198,0.014912840428555745,0.3274538721260051,0.33917458118517446
video7_77.csv,0.03584753907005754,0.02456694214160355,0.1904066123305941,0.5323839068072952,0.7631970437514498,0.77474276464726,0.7671522371786127,0.6073585818804477,0.2539835747879017,0.15570700608141919,0.3688424929177106,0.34328726954471805,0.19634311278918848,0.019426896646045234,0.2542272684660496,0.27876018829263777,0.2843267829782432,0.09396165382983743,0.1337454863741778,0.29679599225193753
video7_78.csv,0.10339172425366051,0.03291476605115373,0.22145890692393067,0.5636040102592665,0.7876977546570945,0.7897129773714726,0.7635602755248766,0.503154408460345,0.34042514447373573,0.0,0.3658962602439513,0.30373174397171504,0.1517344890693391,0.10568085615662084,0.31120726339910526,0.31929138501155857,0.3311929031092774,0.030381928083360783,0.17010610195173728,0.35094420130438453
video7_79.csv,0.0,0.22387674179269096,0.4663734523854184,0.7146397330704527,0.7628884307463771,0.7694821863519496,0.7588825002113669,0.47990039193311285,0.1971200777599841,0.0827336238024648,0.35567535133697775,0.14564282958759509,0.010550664143996098,0.20068439220758966,0.2915394399846727,0.2945357410446441,0.27557241425725554,0.036967486388192194,0.2117243151051896,0.34806200666048387
video7_8.csv,0.04895830459148038,0.0,0.11044071485120872,0.3079873384503621,0.7120060973540868,0.7214405518794821,0.7213311106517378,0.5914392123991402,0.23332954269204145,0.03791768330040868,0.32874976568290687,0.3160425302379536,0.1934549942628766,0.0,0.24110742667569648,0.28660412940415697,0.2817714339503862,0.09978217419259632,0.19347451952189787,0.3120362855694172
video7_80.csv,0.07079186959386805,0.032528150307721146,0.11264977516082146,0.058295380010821074,0.7482165777793615,0.7510843823520108,0.7346268020076531,0.36506560556417555,0.09131751767349076,0.07177187958680485,0.3378828585732432,0.3106559871821327,0.38238269971243444,0.27111468335795796,0.28816119683424196,0.2781729730951343,0.2640739622444181,0.028899358284561773,0.2154499802756135,0.3425967221997979
video7_81.csv,0.07271618084333412,0.04882232013144778,0.06660120578222137,0.065769364318386,0.7365657036049456,0.7592429427569268,0.7364096580315587,0.5110713409996549,0.17662427098930314,0.0921347369206371,0.2966179681151033,0.29857314034317906,0.30880847752418084,0.25777469352951743,0.21070353177560566,0.1923063893343082,0.19258596100439218,0.06477401024758193,0.14510530181012776,0.3155254589378801
video7_83.csv,0.024688367805980622,0.0502184897929606,0.19008304823100497,0.6243125482452636,0.7624708588918152,0.7688252008327856,0.7574832699878994,0.4643228876859545,0.20118734565404786,0.03640051925167045,0.40503480435422523,0.25728895440738453,0.11984303661153828,0.08785270768351466,0.26512054507167737,0.27812088483275593,0.2998876839897781,0.0,0.17825577712978594,0.3505194395650423
video7_84.csv,0.0024241857114168106,0.10719054568203211,0.20563577698323185,0.6718881958453304,0.7602299983820562,0.7708243965438208,0.7586576911891127,0.4850029298618805,0.36185960464643724,0.0170954610540339,0.37215673944182454,0.2593410593541571,0.044078281660403264,0.16803441761650909,0.3121505227953927,0.29106184844169813,0.280950430779461,0.006105825954357705,0.16208120853763647,0.3538015794894234
video7_85.csv,0.0,0.04922135292621108,0.20755918776454388,0.5768317485818855,0.7273285881894432,0.7433066919232767,0.7353756338336495,0.5114811931821213,0.12448640240073147,0.020339390408010093,0.37011476376177294,0.2100205045963118,0.05216544772097875,0.08494614893905343,0.2219155958325824,0.22211822696834554,0.24372991089653448,0.026734269333744634,0.19683566326856897,0.33043789796786455
video7_87.csv,0.06126442920288182,0.06540562146329597,0.19056627890643407,0.6051492131316251,0.7373456124521772,0.7508730481809821,0.7506285059623813,0.4569461069374065,0.2984307870887549,0.14385271532660332,0.3607519287381931,0.399134655680674,0.1748644562314918,0.08007960652925958,0.27261096317200645,0.2589890997355423,0.24276210938160547,0.022958040049410815,0.1454464842347135,0.30609442867857917
video7_88.csv,0.0,0.20908288529672836,0.6066398539920924,0.6912251750473266,0.7085896731564664,0.7204516047177356,0.6940659406624751,0.703389495789103,0.686747650622384,0.05181466027516572,0.33409737619455565,0.15753654804782297,0.0816464507942246,0.17719055089038765,0.21657119671842268,0.21372738491419518,0.23491533216871974,0.2050090381818193,0.1809180640276336,0.36073306117093007
video7_9.csv,0.048814740154980725,0.016001367298746856,0.07956306089537504,0.3698151423264571,0.6943549788276718,0.6975844487591399,0.6864445518147908,0.5659951171931046,0.15873250717665588,0.018740930028847236,0.3293989956692973,0.3179799427217157,0.20935436745686267,0.012460604650490351,0.2340564939570059,0.28316553367810776,0.2653854455826517,0.0,0.22684939464962747,0.28707861096727405
video7_90.csv,0.04104717320552489,0.026850479850437554,0.2315657814522258,0.6440129575422076,0.7670042541666713,0.7674196677670845,0.7461546799772403,0.42093406820403423,0.3004113304248039,0.07054563056415754,0.3298336549427882,0.37899453902423863,0.16894865686932514,0.11845882998048005,0.27701705258332937,0.2641269291963149,0.26297227806103934,0.03544314644437353,0.15869527950991136,0.3374430863644595
video7_91.csv,0.04283051483449114,0.08600662099432455,0.38242982226033023,0.6568053271665363,0.7619482178843952,0.7704654719819084,0.753768534241387,0.5666268408095126,0.39215269287438326,0.03774773149594227,0.32844517279490054,0.28044813150302283,0.0647819666902732,0.15282078047225756,0.27107821754578393,0.2920618961986231,0.30924462791989815,0.06337466588400772,0.09370727083125756,0.33380002306709133
video7_92.csv,0.0,0.11751490931365391,0.3206142105360965,0.6414068360634532,0.7271823235248435,0.7705748228099472,0.7682701667351903,0.6178224451821154,0.292357401331809,0.0868993183222152,0.3571019558544668,0.2232594779055746,0.04070500092347596,0.08185657014849781,0.21901453773021476,0.19941255885978149,0.2028512602341461,0.12346067167240048,0.1753666351500783,0.33353639520338757
video7_94.csv,0.02758845086460596,0.015710814341791716,0.17968777354019963,0.6045342134551824,0.750090040195512,0.7522195012540195,0.7477180873310609,0.4398284412324252,0.30863260928390845,0.0188200303157414,0.28199930918853805,0.3097727074415724,0.16175021239302972,0.06131418939665649,0.29742644475407415,0.30901708864164024,0.2930672546025357,0.011407292893557325,0.1560420879230108,0.3212052667655177
video7_95.csv,0.0,0.142246258650597,0.3092725470569642,0.5734351980999057,0.7254745332021719,0.7326341789251445,0.7248724271114027,0.6029682302379218,0.16661720948802355,0.020331925946928498,0.3292378661184528,0.2204686906355074,0.04525436456135792,0.05783440706817535,0.22300063348802027,0.24478092559956727,0.2464500821555946,0.0993787750808315,0.22396644377126407,0.3614085902557999
video7_97.csv,0.061205335210859066,0.007973004540490327,0.08483191017407805,0.4005423360174874,0.7506926388133243,0.7736420258618597,0.7614308557878533,0.5315983355022624,0.26388481938672403,0.013183066775890456,0.3759684593538731,0.3380278969988582,0.2664626507438311,0.030503190539661162,0.2558475204650215,0.29321499315149535,0.32454388819299096,0.01964943067757306,0.17454416280077917,0.34066306404294516
video7_98.csv,0.03368824791996982,0.08002716793098189,0.3287568654621586,0.6214974647014929,0.7637137581410782,0.780762190804237,0.772818916131797,0.5531910640966283,0.30933737711395237,0.07056029350847796,0.3595172042255989,0.24163157113393102,0.05037854979160592,0.12570613693714405,0.32860687452081216,0.3459546637653443,0.3454144622380153,0.12329102728859175,0.11854073589646613,0.3383504685468196
video7_99.csv,0.07200488791062384,0.07247090351573271,0.07876843116629441,0.02923136135969327,0.7360420419802397,0.7440649730088849,0.7385085641742812,0.6056961494223464,0.1721789262651439,0.09235328014368809,0.34241865524996207,0.32267561011128915,0.34859382936028693,0.35567690851254186,0.20162337129517552,0.23055446090130066,0.22650794326271825,0.09168151769428494,0.22535374751526657,0.33689239039118196
video8_1.csv,0.027585041585927537,0.12825752021094766,0.2559466783007104,0.5052598965057907,0.7979374481966006,0.8237296341912874,0.8231051597771883,0.5347985398361117,0.19728874222485154,0.004532666792241192,0.42666949991846087,0.3320047295468265,0.1969487421754247,0.0,0.2675606660706742,0.2938162176334327,0.28538620216536453,0.029650192835050156,0.24661136280237392,0.3434032028738392
video8_10.csv,0.0,0.22608076276013248,0.36236401965618353,0.8042995584446658,0.929290051789209,0.9521226013969888,0.9372789805556709,0.6892062631163509,0.25375050479935646,0.0574773270125103,0.37917519327220633,0.23958798382800878,0.09952958623350605,0.31232751665532704,0.37292794092897585,0.35551656365605133,0.35584293087698826,0.08600265527168392,0.24073831522508712,0.3799171273038092
video8_11.csv,0.01339406902651783,0.23132335056873857,0.28920299598698135,0.656608317813156,0.8840298504103299,0.8895322520674698,0.8524882712619187,0.48387755138338484,0.12841784950995547,0.0,0.3807794708824973,0.2606508791398197,0.20657201417826673,0.15006746569456966,0.40075264544931327,0.4029980410028872,0.3880751469815445,0.050303369991887295,0.29590867694207984,0.36429567904410504
video8_12.csv,0.00015524262433420216,0.1734387307890459,0.2634100768035446,0.6587153492892664,0.8996967019184836,0.92019580628005,0.9079867612045318,0.7195681309818154,0.20858372833417338,0.04726665484398475,0.33920114990158495,0.2952388176581143,0.20302866310049283,0.1505802744404068,0.3761469959763905,0.3903328873853115,0.3821766338140859,0.15434180753235388,0.24221236998399792,0.3531331440249206
video8_13.csv,0.024039816261802408,0.22667365634706457,0.35317992230020306,0.784522605780261,0.8817001666311559,0.9025580096572138,0.8882588611373297,0.39300047898950174,0.1836601195414767,0.006569867697065918,0.4083944576570198,0.2258568823687859,0.14654226985757107,0.30661716785835313,0.37571244694884465,0.35238341882510554,0.3473616297467885,0.02868115501315328,0.27402048343376345,0.3395941064397366
video8_14.csv,0.0,0.20030213038243383,0.3005181041085565,0.7894564524538266,0.863690750246076,0.8785473062759813,0.8674732599594817,0.39276642905427095,0.09246784565554088,0.0033166441089045786,0.3660840024835898,0.24002524479694698,0.19144992195190047,0.2731708138664529,0.34544829060423166,0.33413833193425946,0.33003317803146337,0.07349490332815525,0.3292538916447927,0.3698698002012979
video8_15.csv,0.04752728295369779,0.27701806155717457,0.33323650532411453,0.7487033582835846,0.9594467356366208,0.9739964051646357,0.9115627386771898,0.4689537088956116,0.16302549384141948,0.01831648291245552,0.4008540473472635,0.2662127710071333,0.17756491140952227,0.2460896076460608,0.34656535579179726,0.3414129833802436,0.335451337921066,0.08854475344950398,0.27715132141820453,0.3648132252672215
video8_16.csv,0.015841474186990123,0.22966947153225664,0.3108020094039274,0.7685027378269677,0.8464930364093424,0.8582259933163957,0.8469072712872201,0.5089934642198649,0.17575028617779456,0.06935390028070801,0.3973510256290489,0.2796947351715738,0.198858132037462,0.34640452232339913,0.36271373515054367,0.36740503619238446,0.36848966958592744,0.043832045814332046,0.317869130047538,0.38789005140324556
video8_17.csv,0.003929023987365118,0.21196476996141153,0.4074552595826622,0.8090211773435197,0.920451960451679,0.9223913284387691,0.8971571887060648,0.525037089792376,0.1288722816977931,0.015621281243026874,0.3648955650081236,0.2710402739883387,0.13411895304044275,0.5362717338151313,0.33617760276293546,0.3455688958835736,0.32125330969433213,0.019067050226071566,0.2842923481359783,0.33813728555673656
video8_18.csv,0.01626566097700763,0.18090284634710274,0.47662667420625265,0.7784343598388557,0.9666369649089684,0.9672872723295864,0.9201721397785395,0.6319901928409736,0.2517317787713803,0.013181150902163746,0.337775139037895,0.23317972078820998,0.0,0.3430235843593856,0.3097204240355825,0.32213148954515675,0.31490729363557857,0.07656633107685314,0.21077716773947158,0.36279048618283005
video8_19.csv,0.024818662710505344,0.18926182603405892,0.5958758978784503,0.7547970928035026,0.8467521206173674,0.8559636818683282,0.8472631794233901,0.608014121354465,0.15927944909449404,0.09856780992402935,0.37895218365104255,0.26019043849582946,0.03947446229561384,0.2376064654471589,0.32630825346603703,0.327918225031056,0.31335873405957076,0.060603481511169045,0.2740754913483481,0.36590694286661435
video8_2.csv,0.0,0.22303407620188356,0.40979437478431324,0.734702123563868,0.9444364172522214,0.9510881852166584,0.9056715787234834,0.5829606175308777,0.21971775207303512,0.04042360954307772,0.3429141311549753,0.2269954840777692,0.11817625404737556,0.2325724187384226,0.31768175924225756,0.3136355089868165,0.31591780646307516,0.021705915230050193,0.2309037061599887,0.33370587270209534
video8_20.csv,0.09595870363960705,0.03648717568962356,0.23510953181231597,0.73486421724676,0.8176871662128934,0.8242746667307701,0.8216207503019558,0.5331697482320633,0.1026420052427277,0.050304258363639054,0.31513266848351,0.37469591039499794,0.2420973871699971,0.12950759460273428,0.309924644555385,0.28637572071586187,0.2952191801363124,0.01714328820964425,0.2976563447546992,0.38481162573605326
video8_21.csv,0.029620467311982493,0.20724677228225574,0.6337013272964189,0.788281594016442,0.8113785226479326,0.8399302301637137,0.8365593212746326,0.598153076538487,0.2082183662005838,0.12661289270841855,0.4260207574686716,0.3102278960212301,0.15043736982830078,0.2527307924741503,0.31565355934335204,0.30260900114650424,0.2793909298802784,0.03726684315672407,0.30702682826307653,0.4433897681583161
video8_3.csv,0.022919740692881885,0.21699043576452484,0.32521954447043866,0.6355012611387433,0.8599294871479884,0.877106773637523,0.8730987675612881,0.5032603041640237,0.16426970906155797,0.015359276789760191,0.37090631290493065,0.25556077550682904,0.180444857721301,0.09078161805227983,0.2882704875349607,0.2920890879420484,0.282230055937096,0.0,0.26747557049491877,0.3378501503890685
video8_4.csv,0.0050153620150001224,0.20042278205919117,0.2962150973575987,0.6139842708582866,0.8872458742408545,0.9231382677929171,0.9173048828339179,0.49203739214564246,0.1271183829874583,0.003995030231020773,0.3180127364344959,0.2359346660804128,0.12679316206263874,0.10019642816389294,0.32352604884708436,0.3437878201648141,0.32812391757083614,0.018717758452471013,0.22453101765314065,0.3666576408992454
video8_5.csv,0.03028190254457747,0.17410527635798548,0.24838506288134624,0.580657256094105,0.822619126624833,0.8415286683913954,0.8236370989243713,0.5575556673386902,0.16697887940604386,0.0,0.34695749181886126,0.2176626231672352,0.15259974281679495,0.02453201268944941,0.2682226980918533,0.2626733361386017,0.2593922318858017,0.0,0.24803962513544378,0.3508196387411856
video8_6.csv,0.0,0.22360893377804492,0.29980141182997655,0.6211796162758383,0.8884297497073691,0.9161355048303336,0.8963484810153854,0.4784947635029381,0.15230368041495945,0.03208657547260388,0.34582196303098994,0.23865895584912494,0.19768837383310064,0.056660751545170314,0.2898954518909684,0.3116923569344299,0.31548873349187906,0.0240068787436017,0.26015884293230274,0.3606077691221277
video8_7.csv,0.05433825708223045,0.2340298536558996,0.2920918795894376,0.5253387129099336,0.8572683225792369,0.8741434543634512,0.8723914816279964,0.4743205876970265,0.21411389743471204,0.0268481901922765,0.3628289478134981,0.21095951651633785,0.16977287533665397,0.027594958173676538,0.32004806272900227,0.3264488368791818,0.3138812088482214,0.015245722371746146,0.25083196258370766,0.36431208850975233
video8_8.csv,0.0,0.26454031812270973,0.32077311920204776,0.704059238400085,0.8570116646990648,0.8976841103804472,0.8801871222211013,0.44537846864339414,0.1871067243914427,0.054022474361440725,0.3458650497817918,0.2753303783576931,0.14562029951228392,0.11213909384182956,0.29485126106667914,0.27234890446263305,0.2563304477907594,0.002409934578878084,0.27708586961058784,0.3249370885308829
video8_9.csv,0.003366482625380195,0.195718143413619,0.23089694345867848,0.5524470411014114,0.8959040683526636,0.9147421257976716,0.9051405220503925,0.5732228423400835,0.17849669607586338,0.04313191240717821,0.3652360040247594,0.3054411361203332,0.2029050740224563,0.033182624370782954,0.32560268778695617,0.3379310719024282,0.36732945487561214,0.011388023415337274,0.26441588620098216,0.3877002657810434
video9_1.csv,0.0,0.09036355030797827,0.25877335324382106,0.6799723065877309,0.7882701622494449,0.8137524877351712,0.8019014127928078,0.5982575229729401,0.301569967428499,0.08928785692854255,0.40455354688522943,0.3793158178169264,0.2921465664011047,0.1221977800484559,0.075873142480031,0.0821980728543671,0.08391320984691165,0.022570309131252624,0.26956639215550665,0.3748713478457356
video9_10.csv,0.023491457062552477,0.10349079147993377,0.24113779052418322,0.6847397850383778,0.7471684990465226,0.7481034444153666,0.733789330157597,0.43251182590961695,0.19237585954589478,0.012030622263304827,0.3453649519729577,0.32000228133541536,0.12567524060250806,0.16871092919129008,0.1765210064772297,0.17833721183287882,0.17369307482460644,0.0,0.22245257037118535,0.31596449968401463
video9_11.csv,0.0,0.058620268045613655,0.14444826466023092,0.3840924225228715,0.6942861807246163,0.7102317705284216,0.7003298623472969,0.6773149506011511,0.3434450693618272,0.08992922944361982,0.3314352708479783,0.33002223780243267,0.2562381914625549,0.02158889370001507,0.17231520546668117,0.162061193540063,0.14565860435225694,0.12810745184572814,0.13337317108437174,0.31683646469339405
video9_12.csv,0.0017554480624786054,0.030624326024317503,0.2031564973481325,0.5266384277963841,0.6934609249473833,0.7027439470950723,0.6921199618757276,0.46030521460416,0.13003544716242033,0.011434983549805863,0.31505715251919586,0.3057010744561966,0.19280404567534162,0.05979471543314574,0.18734714470525324,0.18217650429029802,0.1472897928972496,0.0,0.23290555897897613,0.3195707695947432
video9_13.csv,0.001728467629473203,0.0668824136100064,0.1781710293448061,0.3894868481067772,0.6922360846324286,0.713132773820973,0.7002624649913222,0.6549156803506462,0.28977345334895743,0.03943727907591168,0.33442353544559494,0.3103294938569579,0.22069191111232977,0.0,0.21173151912685365,0.22978361976683248,0.25130985116257726,0.17083324180742934,0.06215791631169002,0.30906481133912694
video9_14.csv,0.0,0.015078209497982395,0.18926151285349369,0.5447373233784456,0.7488115577993936,0.7564417002476047,0.7553583271226967,0.589875984138608,0.2492542293299914,0.06515807035604478,0.31219672902973244,0.3277668096511777,0.23816194495431456,0.09603795982801824,0.2652990375645977,0.27872705699493894,0.25834574237124847,0.09677891814269134,0.15296313616315263,0.3157634185190603
video9_15.csv,0.013507915297268292,0.013803209935419652,0.16171575642115646,0.5624293044514543,0.7574684051230592,0.7638236469766103,0.7400510504173824,0.6146859636286471,0.30516571632484424,0.09021909101348353,0.3594734076171115,0.3512428951302204,0.2755392270388103,0.08690218575427196,0.24279319567053922,0.24189593522033767,0.2282247555854848,0.18190978319691706,0.10584157074181497,0.26791106645941515
video9_16.csv,0.08550347091185659,0.020317843788134272,0.09767236994066769,0.4294188255878795,0.7526029512567595,0.7552934296299831,0.7455362589382327,0.5433983852850641,0.2321273046609736,0.06619747082806882,0.33816356979139955,0.3421992494467374,0.28527845363471005,0.0,0.22307011906990182,0.2143342205083371,0.1914041874436861,0.11002099275980765,0.14181033370587062,0.3033848175404647
video9_17.csv,0.012722047110200918,0.010063095836197345,0.1504973235054714,0.4487068200180119,0.7521152845405809,0.7597717407841389,0.7517226856689757,0.5153269268832394,0.13821018915772024,0.004286612317806368,0.34656525624034273,0.34994394896886016,0.25870391088773365,0.0,0.22847759606296486,0.23304721118750277,0.22163583789749988,0.07447945102951314,0.25132849839694904,0.33881577231774246
video9_18.csv,0.0,0.02404242312541891,0.1398102259947111,0.5149537940341321,0.7479019129153388,0.7688665854841682,0.7506632623495126,0.6015770358347786,0.26386972539823156,0.0707467157786345,0.3313393171115599,0.3676216895527564,0.24666551108827672,0.05158374620330284,0.20556911225009086,0.2316153497278759,0.2597491360115516,0.13291787307164132,0.10799552997046223,0.27468584333965007
video9_19.csv,0.027238170418767606,0.042069204766398034,0.14723442037438617,0.4974899400161943,0.7673554672107952,0.7775370828587316,0.7677390060482259,0.6112292884319598,0.20988647657342088,0.04343641212780663,0.3464784387024925,0.3417712092036905,0.2779338958489142,0.07663544305497061,0.24846448881540395,0.2588178879025124,0.26731946591125844,0.15711502986697887,0.1486469121891217,0.32460013226938383
video9_2.csv,0.013050470858796627,0.07761007963762882,0.21878434250459824,0.5284112752753236,0.650446839986579,0.6766221418966727,0.6667993991819843,0.5389993861380769,0.23259702493460277,0.045519435532466665,0.36897186106355906,0.3528504635695951,0.2442499864384836,0.027551862529116053,0.10313486098610808,0.10325508639148548,0.06968967411399393,0.03810139918254893,0.2370314044276025,0.3787629137010723
video9_20.csv,0.0012168273472516332,0.032021902839992594,0.17845922923674506,0.5531096634394919,0.7858800196940651,0.8016561254938079,0.7721078069437419,0.3763105837636854,0.09122541748788954,0.0,0.36128870094063165,0.30468364408001825,0.25044061651571714,0.10524421754874565,0.24723324099156438,0.23791468103008662,0.23769240896934796,0.0,0.31051712984268437,0.3681635932530197
video9_21.csv,0.0,0.034193875518434495,0.19448294360762908,0.4769186047480597,0.7379034236750477,0.7653505060609873,0.763463611831177,0.6995646239656845,0.28545191612210463,0.07346302196909707,0.3220708917573354,0.30163035746108374,0.18393433957233107,0.07702644540146981,0.24486573080592006,0.26265197578388283,0.24335429597696534,0.23684836219726724,0.059089842813461475,0.30100566722737154
video9_22.csv,0.019266501532149365,0.01273682768921478,0.10907134804572503,0.43904675216288236,0.7494513485421616,0.759394620807491,0.7530593524046028,0.5778254559735392,0.22239526776642052,0.061854222991703116,0.33492595740264886,0.32228130044391196,0.2525170450007097,0.06258970422153654,0.22750937669120813,0.23367802686455127,0.22833016018168847,0.165166719023187,0.1445414660989745,0.30905243293191137
video9_23.csv,0.024513665607848824,0.03770833965137176,0.14437298116016994,0.4426713797101413,0.7549318734008492,0.7590996660586665,0.7525077277855085,0.6096317214325365,0.3101203262032112,0.09555538073032958,0.342854147090125,0.32301238917722774,0.2419843786268148,0.010126221949732473,0.22781857682664133,0.23135729714052441,0.21367815769114865,0.15208277493363567,0.07173861536169536,0.3017649330449392
video9_24.csv,0.057644215653046275,0.019215924163383892,0.16187122232552617,0.4099985506244134,0.7502525761126038,0.7526307041791961,0.7478115924930002,0.5510851082343321,0.1319149398566689,0.03782857944417186,0.3580305716079519,0.3479539367310126,0.24449578726259855,0.06457135209123484,0.21350633863785665,0.23092312790534583,0.2389827618355036,0.13063189236364467,0.20781122778311908,0.3533416086767897
video9_25.csv,0.004228944006961534,0.015737158484121678,0.18379985392488904,0.4862905044184559,0.7299743532304243,0.7337036397442903,0.7331651766855283,0.4848017694215658,0.16924176553628673,0.01104805823005418,0.32266004062526327,0.30995681958213056,0.17128536771805306,0.06911203094095986,0.21288622674238475,0.2270351783963011,0.24139684852552487,0.08773104207638703,0.1996525647067587,0.33068101647897896
video9_26.csv,0.0,0.05387436056138481,0.2642689483234839,0.48142493971627565,0.7425346206672248,0.7533383179516123,0.7522791842600984,0.5540716138572611,0.22456735668990896,0.11201888315441946,0.36531931740218443,0.3389344923612227,0.23223344892951545,0.04868571627254828,0.2049998976038047,0.21919621607296919,0.25011447645168405,0.09662798924949108,0.21191533572743418,0.3616025701971322
